,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
202,202,214,512,811,existing,477.3604053460408,202,214,512,472,existing,841.824328597316,202,214,512,462,allocated,220.04198391454582,202,263,512,151,existing,396.9405638971051,202,261,512,804,existing,1281.066102339043,202,230,512,554,existing,1336.6250447297296,202,265,512,804,existing,1281.066102339043,202,232,512,691,existing,1630.8584381156932,202,248,512,131,existing,1605.753658665106,202,242,512,650,existing,1619.1554887348193,202,244,512,691,existing,1630.8584381156932,202,249,512,565,existing,1676.5890270476416,202,250,512,691,existing,1630.8584381156932
203,203,203,513,804,existing,747.4070359306836,203,203,513,399,existing,989.1966533747225,203,203,513,159,allocated,265.6603141855048,203,263,513,151,existing,693.6370385565269,203,265,513,804,existing,747.4070359306836,203,261,513,804,existing,747.4070359306836,203,248,513,131,existing,837.0030706598448,203,250,513,691,existing,862.1078501104319,203,249,513,565,existing,907.8384390423803,203,244,513,691,existing,862.1078501104319,203,232,513,691,existing,862.1078501104319,203,242,513,650,existing,1085.4964223264597,203,230,513,554,existing,1052.2061421436665
204,204,206,515,771,existing,137.8781834196197,204,206,515,472,existing,232.06536410538672,204,206,515,515,allocated,0.0,204,263,515,151,existing,987.061077848195,204,248,515,131,existing,1278.7625023451262,204,244,515,691,existing,1562.6677673023564,204,249,515,565,existing,1516.9371783704078,204,232,515,691,existing,1562.6677673023564,204,250,515,691,existing,1562.6677673023564,204,241,515,486,existing,1641.4710440319618,204,265,515,804,existing,1890.8250668309724,204,261,515,804,existing,1890.8250668309724,204,230,515,554,existing,1946.3840092216592
205,205,208,534,197,existing,716.0380439828679,205,208,534,374,existing,187.90709159167608,205,208,534,1014,allocated,148.6049540790709,205,238,534,197,existing,716.0380439828679,205,236,534,197,existing,716.0380439828679,205,247,534,699,existing,1178.8003462987308,205,237,534,197,existing,716.0380439828679,205,248,534,131,existing,1719.0293886903369,205,249,534,565,existing,2011.675450742104,205,246,534,699,existing,1178.8003462987308,205,241,534,486,existing,1337.2046622913456,205,244,534,691,existing,2057.4060396740524,205,250,534,691,existing,2057.4060396740524
206,206,209,540,958,existing,435.4825186170476,206,209,540,374,existing,516.693070352964,206,209,540,541,allocated,45.877633756406645,206,237,540,197,existing,447.87111685124614,206,236,540,197,existing,447.87111685124614,206,238,540,197,existing,447.87111685124614,206,247,540,699,existing,910.6334191671091,206,246,540,699,existing,910.6334191671091,206,248,540,131,existing,1416.8249855433796,206,241,540,486,existing,1035.0002591443883,206,249,540,565,existing,1709.4710475951467,206,250,540,691,existing,1755.2016365270952,206,232,540,691,existing,1755.2016365270952
207,207,208,542,197,existing,839.8578517856754,207,208,542,374,existing,150.55208818651224,207,208,542,551,allocated,288.18563660558493,207,238,542,197,existing,839.8578517856754,207,236,542,197,existing,839.8578517856754,207,237,542,197,existing,839.8578517856754,207,247,542,699,existing,1165.7687874707885,207,241,542,486,existing,1461.024470094153,207,246,542,699,existing,1165.7687874707885,207,248,542,131,existing,1842.8491964931445,207,249,542,565,existing,2135.4952585449114,207,244,542,691,existing,2181.22584747686,207,232,542,691,existing,2181.22584747686
208,208,208,543,197,existing,970.6978472273724,208,208,543,374,existing,281.3920836282093,208,208,543,551,allocated,419.025632047282,208,238,543,197,existing,970.6978472273724,208,236,543,197,existing,970.6978472273724,208,246,543,699,existing,1034.9287920290917,208,237,543,197,existing,970.6978472273724,208,231,543,230,existing,2090.7157531287453,208,248,543,131,existing,1973.6891919348413,208,241,543,486,existing,1591.8644655358503,208,247,543,699,existing,1034.9287920290917,208,249,543,565,existing,2266.3352539866087,208,232,543,691,existing,2312.065842918557
209,209,222,546,658,existing,134.94848916950815,209,222,546,399,existing,589.505339211192,209,222,546,546,allocated,0.0,209,248,546,131,existing,814.3125895136484,209,232,546,691,existing,899.9674135105322,209,250,546,691,existing,899.9674135105322,209,244,546,691,existing,899.9674135105322,209,241,546,486,existing,1196.1373159126397,209,265,546,804,existing,1288.9331863442155,209,249,546,565,existing,945.6980024424806,209,263,546,151,existing,931.8786758099575,209,242,546,650,existing,1627.0225727399916,209,261,546,804,existing,1288.9331863442155
210,210,200,547,743,existing,317.7277040405469,210,200,547,472,existing,22.60482406773604,210,200,547,547,allocated,0.0,210,248,547,131,existing,1096.7992389131748,210,263,547,151,existing,1183.7075877084826,210,232,547,691,existing,1389.2015627158294,210,249,547,565,existing,1343.4709737838812,210,244,547,691,existing,1389.2015627158294,210,250,547,691,existing,1389.2015627158294,210,238,547,197,existing,1831.9332469528813,210,241,547,486,existing,1448.2615464112207,210,237,547,197,existing,1831.9332469528813,210,236,547,197,existing,1831.9332469528813
211,211,222,548,658,existing,325.38435721471694,211,222,548,472,existing,728.8358378130952,211,222,548,855,allocated,67.30500045413497,211,263,548,151,existing,477.4765739631234,211,248,548,131,existing,1200.5492166115248,211,232,548,691,existing,1225.653996062112,211,250,548,691,existing,1225.653996062112,211,244,548,691,existing,1225.653996062112,211,249,548,565,existing,1271.3845849940603,211,261,548,804,existing,1391.3381299290565,211,265,548,804,existing,1391.3381299290565,211,241,548,486,existing,1582.373943010516,211,230,548,554,existing,1468.736652794336
212,212,200,550,743,existing,567.86647452061,212,200,550,768,existing,272.49440625759473,212,200,550,768,allocated,272.49440625759473,212,241,550,486,existing,800.044650990393,212,248,550,131,existing,951.3606452468555,212,236,550,197,existing,1183.7163515320535,212,237,550,197,existing,1183.7163515320535,212,244,550,691,existing,1289.7372962305712,212,250,550,691,existing,1289.7372962305712,212,238,550,197,existing,1183.7163515320535,212,249,550,565,existing,1244.0067072986228,212,263,550,151,existing,1533.5651813969082,212,232,550,691,existing,1289.7372962305712
213,213,208,551,197,existing,551.6722151800905,213,208,551,374,existing,137.63354841907267,213,208,551,551,allocated,0.0,213,238,551,197,existing,551.6722151800905,213,236,551,197,existing,551.6722151800905,213,246,551,699,existing,946.188777709652,213,237,551,197,existing,551.6722151800905,213,248,551,131,existing,1554.6635598875596,213,247,551,699,existing,946.188777709652,213,241,551,486,existing,1172.838833488568,213,249,551,565,existing,1847.3096219393265,213,250,551,691,existing,1893.0402108712751,213,232,551,691,existing,1893.0402108712751
214,214,208,552,197,existing,472.7578893231689,214,208,552,374,existing,216.54787427599422,214,208,552,552,allocated,0.0,214,237,552,197,existing,472.7578893231689,214,238,552,197,existing,472.7578893231689,214,246,552,699,existing,867.2744518527304,214,236,552,197,existing,472.7578893231689,214,241,552,486,existing,1093.9245076316465,214,249,552,565,existing,1768.395296082405,214,247,552,699,existing,867.2744518527304,214,248,552,131,existing,1475.749234030638,214,250,552,691,existing,1814.1258850143536,214,244,552,691,existing,1814.1258850143536
215,215,212,557,956,existing,1223.6287108614172,215,212,557,374,existing,786.6154348645667,215,212,557,531,allocated,415.0939797815387,215,247,557,699,existing,1365.4685121352795,215,246,557,699,existing,1365.4685121352795,215,236,557,197,existing,1424.934705679782,215,238,557,197,existing,1424.934705679782,215,249,557,565,existing,2443.4287214876895,215,237,557,197,existing,1424.934705679782,215,241,557,486,existing,1768.957933036931,215,248,557,131,existing,2150.782659435922,215,232,557,691,existing,2489.159310419638,215,244,557,691,existing,2489.159310419638
216,216,212,558,956,existing,858.8364616251205,216,212,558,684,existing,810.4003030977304,216,212,558,700,allocated,662.4586870652481,216,246,558,699,existing,1000.6762628989829,216,247,558,699,existing,1000.6762628989829,216,237,558,197,existing,1760.0577143314674,216,238,558,197,existing,1760.0577143314674,216,236,558,197,existing,1760.0577143314674,216,241,558,486,existing,2126.3949199989547,216,248,558,131,existing,2508.2196463979462,216,231,558,230,existing,2727.4407300481103,216,244,558,691,existing,2846.5962973816618,216,249,558,565,existing,2800.8657084497136
217,217,212,560,956,existing,522.1936305744686,217,212,560,684,existing,473.7574720470785,217,212,560,700,allocated,325.8158560145962,217,247,560,699,existing,664.033431848331,217,246,560,699,existing,664.033431848331,217,236,560,197,existing,1423.4148832808155,217,237,560,197,existing,1423.4148832808155,217,238,560,197,existing,1423.4148832808155,217,241,560,486,existing,2044.5815015892933,217,248,560,131,existing,2426.4062279882846,217,231,560,230,existing,2390.797898997458,217,234,560,348,existing,2764.5028002436693,217,249,560,565,existing,2719.052290040052
218,218,212,561,956,existing,454.1724374702113,218,212,561,684,existing,405.73627894282123,218,212,561,700,allocated,257.7946629103389,218,247,561,699,existing,596.0122387440738,218,246,561,699,existing,596.0122387440738,218,236,561,197,existing,1488.845319182964,218,238,561,197,existing,1488.845319182964,218,241,561,486,existing,2110.0119374914416,218,248,561,131,existing,2491.8366638904326,218,237,561,197,existing,1488.845319182964,218,231,561,230,existing,2322.7767058932013,218,249,561,565,existing,2784.4827259422,218,234,561,348,existing,2696.481607139412
219,219,200,562,743,existing,1281.4143994603264,219,200,562,573,existing,401.980897672312,219,200,562,440,allocated,977.6545493117874,219,238,562,197,existing,1552.234908130591,219,236,562,197,existing,1552.234908130591,219,237,562,197,existing,1552.234908130591,219,241,562,486,existing,1699.2884761755988,219,263,562,151,existing,2206.535123960489,219,246,562,699,existing,1929.1323365996525,219,248,562,131,existing,2060.4859343329545,219,247,562,699,existing,1929.1323365996525,219,249,562,565,existing,2353.131996384722,219,244,562,691,existing,2398.86258531667
220,220,212,563,956,existing,1263.0028315059812,220,212,563,684,existing,1214.566672978591,220,212,563,531,allocated,980.2522030354672,220,247,563,699,existing,1404.8426327798436,220,246,563,699,existing,1404.8426327798436,220,237,563,197,existing,1862.943556228358,220,238,563,197,existing,1862.943556228358,220,249,563,565,existing,2881.437572036266,220,236,563,197,existing,1862.943556228358,220,248,563,131,existing,2588.7915099844986,220,241,563,486,existing,2206.966783585507,220,232,563,691,existing,2927.1681609682137,220,250,563,691,existing,2927.1681609682137
221,221,212,564,956,existing,1221.0428312298313,221,212,564,684,existing,1172.606672702441,221,212,564,531,allocated,938.2922027593175,221,247,564,699,existing,1362.8826325036937,221,246,564,699,existing,1362.8826325036937,221,236,564,197,existing,1820.9835559522082,221,238,564,197,existing,1820.9835559522082,221,241,564,486,existing,2165.006783309357,221,249,564,565,existing,2839.477571760116,221,248,564,131,existing,2546.8315097083487,221,237,564,197,existing,1820.9835559522082,221,250,564,691,existing,2885.208160692064,221,244,564,691,existing,2885.208160692064
222,222,208,570,197,existing,720.5804602607471,222,208,570,314,existing,281.57943078883653,222,208,570,418,allocated,136.33786496695905,222,238,570,197,existing,720.5804602607471,222,236,570,197,existing,720.5804602607471,222,237,570,197,existing,720.5804602607471,222,246,570,699,existing,892.1276108490702,222,231,570,230,existing,1947.914571948724,222,247,570,699,existing,892.1276108490702,222,241,570,486,existing,1341.7470785692249,222,248,570,131,existing,1723.5718049682162,222,244,570,691,existing,2061.9484559519315,222,249,570,565,existing,2016.2178670199833
223,223,212,571,956,existing,813.513680989058,223,212,571,684,existing,765.0775224616679,223,212,571,700,allocated,617.1359064291855,223,247,571,699,existing,955.3534822629204,223,246,571,699,existing,955.3534822629204,223,236,571,197,existing,1564.5401453826935,223,238,571,197,existing,1564.5401453826935,223,248,571,131,existing,2290.388099138834,223,249,571,565,existing,2583.0341611906015,223,237,571,197,existing,1564.5401453826935,223,241,571,486,existing,1908.5633727398426,223,244,571,691,existing,2628.7647501225497,223,232,571,691,existing,2628.7647501225497
224,224,214,572,811,existing,415.03205994506015,224,214,572,472,existing,1019.4498273918143,224,214,572,92,allocated,97.20960206913861,224,263,572,151,existing,340.3096098103596,224,261,572,804,existing,1125.1133083702036,224,248,572,131,existing,1214.7093430993648,224,265,572,804,existing,1125.1133083702036,224,230,572,554,existing,1278.5628354754303,224,250,572,691,existing,1239.814122549952,224,232,572,691,existing,1239.814122549952,224,244,572,691,existing,1239.814122549952,224,242,572,650,existing,1463.2026947659797,224,249,572,565,existing,1285.5447114819003
225,225,200,573,743,existing,1135.6031596688176,225,200,573,573,existing,0.0,225,200,573,288,allocated,733.6581967322193,225,241,573,486,existing,1553.47723638409,225,236,573,197,existing,1716.1184971725477,225,238,573,197,existing,1716.1184971725477,225,237,573,197,existing,1716.1184971725477,225,246,573,699,existing,2098.85266891807,225,263,573,151,existing,2060.72388416898,225,247,573,699,existing,2098.85266891807,225,248,573,131,existing,1914.6746945414454,225,244,573,691,existing,2253.051345525161,225,249,573,565,existing,2207.320756593213
226,226,225,574,296,existing,901.9115419271794,226,225,574,374,existing,522.0517985843935,226,225,574,440,allocated,385.3286761299885,226,238,574,197,existing,1011.8514196138755,226,236,574,197,existing,1011.8514196138755,226,237,574,197,existing,1011.8514196138755,226,241,574,486,existing,1182.2651790377959,226,249,574,565,existing,1856.7359674885543,226,248,574,131,existing,1564.089905436787,226,247,574,699,existing,1474.6137219297384,226,246,574,699,existing,1474.6137219297384,226,232,574,691,existing,1902.466556420503,226,244,574,691,existing,1902.466556420503
227,227,225,575,296,existing,863.3014142270863,227,225,575,374,existing,560.6619262844868,227,225,575,440,allocated,346.7185484298953,227,237,575,197,existing,973.2412919137823,227,238,575,197,existing,973.2412919137823,227,236,575,197,existing,973.2412919137823,227,241,575,486,existing,1143.6550513377026,227,249,575,565,existing,1818.1258397884612,227,247,575,699,existing,1436.0035942296454,227,248,575,131,existing,1525.479777736694,227,246,575,699,existing,1436.0035942296454,227,232,575,691,existing,1863.8564287204097,227,244,575,691,existing,1863.8564287204097
228,228,200,583,743,existing,597.3315194240815,228,200,583,849,existing,246.77142908983637,228,200,583,440,allocated,293.21994389288426,228,241,583,486,existing,942.9758412064907,228,237,583,197,existing,1105.6171019949484,228,236,583,197,existing,1105.6171019949484,228,238,583,197,existing,1105.6171019949484,228,232,583,691,existing,1537.7890229804525,228,248,583,131,existing,1199.4123719967367,228,250,583,691,existing,1537.7890229804525,228,249,583,565,existing,1492.058434048504,228,263,583,151,existing,1547.3535706153468,228,244,583,691,existing,1537.7890229804525
229,229,200,584,743,existing,656.172248849554,229,200,584,849,existing,367.68501746204976,229,200,584,768,allocated,399.6325446352628,229,241,584,486,existing,927.1827893680611,229,248,584,131,existing,1078.4987836245234,229,237,584,197,existing,1226.530690367162,229,238,584,197,existing,1226.530690367162,229,250,584,691,existing,1416.8754346082392,229,232,584,691,existing,1416.8754346082392,229,249,584,565,existing,1371.1448456762907,229,236,584,197,existing,1226.530690367162,229,263,584,151,existing,1621.8709557258521,229,244,584,691,existing,1416.8754346082392
230,230,200,585,743,existing,1586.9895633240449,230,200,585,573,existing,659.9171404497041,230,200,585,288,allocated,1153.177591117278,230,238,585,197,existing,1836.9517980739429,230,237,585,197,existing,1836.9517980739429,230,241,585,486,existing,2155.5147776444783,230,236,585,197,existing,1836.9517980739429,230,247,585,699,existing,2213.849226543004,230,246,585,699,existing,2213.849226543004,230,263,585,151,existing,2503.447585422401,230,248,585,131,existing,2366.061098196673,230,249,585,565,existing,2658.7071602484402,230,244,585,691,existing,2704.4377491803884
231,231,200,586,743,existing,1112.7507544228267,231,200,586,688,existing,301.27662401062616,231,200,586,440,allocated,776.7517066764791,231,237,586,197,existing,1351.3320654952831,231,238,586,197,existing,1351.3320654952831,231,241,586,486,existing,1530.6248311380994,231,236,586,197,existing,1351.3320654952831,231,263,586,151,existing,2037.8714789229891,231,248,586,131,existing,1891.8222892954548,231,246,586,699,existing,1728.229493964344,231,247,586,699,existing,1728.229493964344,231,244,586,691,existing,2230.1989402791705,231,249,586,565,existing,2184.4683513472223
232,232,200,587,743,existing,1205.9732251250944,232,200,587,688,existing,394.4990947128938,232,200,587,440,allocated,751.2932762559528,232,238,587,197,existing,1325.8736350747567,232,236,587,197,existing,1325.8736350747567,232,237,587,197,existing,1325.8736350747567,232,241,587,486,existing,1623.8473018403668,232,247,587,699,existing,1702.771063543818,232,263,587,151,existing,2131.0939496252568,232,248,587,131,existing,1985.0447599977222,232,246,587,699,existing,1702.771063543818,232,250,587,691,existing,2323.421410981438,232,249,587,565,existing,2277.6908220494897
233,233,208,589,197,existing,1262.4363862957007,233,208,589,688,existing,457.93634349194974,233,208,589,440,allocated,687.8560274768969,233,238,589,197,existing,1262.4363862957007,233,236,589,197,existing,1262.4363862957007,233,237,589,197,existing,1262.4363862957007,233,241,589,486,existing,1580.9993658662358,233,248,589,131,existing,1962.8240922652271,233,247,589,699,existing,1639.3338147647619,233,263,589,151,existing,2194.531198404313,233,246,589,699,existing,1639.3338147647619,233,249,589,565,existing,2255.4701543169945,233,244,589,691,existing,2301.2007432489427
234,234,214,590,811,existing,336.6033637392825,234,214,590,399,existing,1447.1111635064672,234,214,590,344,allocated,154.06694834275993,234,265,590,804,existing,467.10233325371973,234,261,590,804,existing,467.10233325371973,234,230,590,554,existing,526.9274117910877,234,263,590,151,existing,467.9461594968729,234,244,590,691,existing,1320.0223602421765,234,250,590,691,existing,1320.0223602421765,234,242,590,650,existing,805.1917196494959,234,248,590,131,existing,1294.9175807915894,234,232,590,691,existing,1320.0223602421765,234,249,590,565,existing,1365.7529491741252
235,235,200,597,743,existing,444.1116904469603,235,200,597,768,existing,293.62917922756384,235,200,597,768,allocated,293.62917922756384,235,248,597,131,existing,677.4456817676064,235,241,597,486,existing,688.9854057544349,235,232,597,691,existing,1015.8223327513222,235,249,597,565,existing,970.0917438193737,235,250,597,691,existing,1015.8223327513222,235,238,597,197,existing,1072.6571062960954,235,236,597,197,existing,1072.6571062960954,235,244,597,691,existing,1015.8223327513222,235,237,597,197,existing,1072.6571062960954,235,263,597,151,existing,1409.8103973232585
236,236,225,598,296,existing,445.6666487204901,236,225,598,768,existing,627.9538930719467,236,225,598,1023,allocated,121.71203768969119,236,241,598,486,existing,726.0202858311063,236,237,598,197,existing,783.0035789449353,236,236,598,197,existing,783.0035789449353,236,238,598,197,existing,783.0035789449353,236,250,598,691,existing,1446.2216632138134,236,244,598,691,existing,1446.2216632138134,236,249,598,565,existing,1400.491074281865,236,248,598,131,existing,1107.8450122300976,236,232,598,691,existing,1446.2216632138134,236,246,598,699,existing,1573.3227866143086
237,237,225,599,296,existing,374.9548899260011,237,225,599,768,existing,557.2421342774577,237,225,599,1023,allocated,51.000278895202186,237,241,599,486,existing,655.3085270366173,237,237,599,197,existing,712.2918201504463,237,238,599,197,existing,712.2918201504463,237,236,599,197,existing,712.2918201504463,237,248,599,131,existing,1037.1332534356086,237,250,599,691,existing,1375.5099044193244,237,244,599,691,existing,1375.5099044193244,237,249,599,565,existing,1329.779315487376,237,232,599,691,existing,1375.5099044193244,237,246,599,699,existing,1502.6110278198196
238,238,214,602,811,existing,415.4911581331403,238,214,602,472,existing,1080.2161220513722,238,214,602,92,allocated,157.9758967286964,238,263,602,151,existing,340.76870799843977,238,265,602,804,existing,1039.4980335595938,238,248,602,131,existing,1189.8714012179319,238,261,602,804,existing,1039.4980335595938,238,244,602,691,existing,1214.976180668519,238,250,602,691,existing,1214.976180668519,238,249,602,565,existing,1260.7067696004674,238,232,602,691,existing,1214.976180668519,238,242,602,650,existing,1377.5874199553698,238,230,602,554,existing,1279.0219336635105
239,239,214,603,811,existing,500.8488035131765,239,214,603,472,existing,1165.5737674314084,239,214,603,92,allocated,243.3335421087326,239,263,603,151,existing,426.1263533784759,239,261,603,804,existing,954.1403881795574,239,248,603,131,existing,1104.5137558378956,239,265,603,804,existing,954.1403881795574,239,232,603,691,existing,1129.6185352884827,239,250,603,691,existing,1129.6185352884827,239,244,603,691,existing,1129.6185352884827,239,249,603,565,existing,1175.3491242204313,239,230,603,554,existing,1258.9394943925404,239,242,603,650,existing,1292.2297745753335
240,240,225,609,296,existing,583.2287734831917,240,225,609,849,existing,484.61607175810076,240,225,609,440,allocated,336.74782841970284,240,241,609,486,existing,863.582410593808,240,237,609,197,existing,920.5657037076369,240,236,609,197,existing,920.5657037076369,240,238,609,197,existing,920.5657037076369,240,248,609,131,existing,1245.4071369927992,240,249,609,565,existing,1538.0531990445666,240,244,609,691,existing,1583.7837879765152,240,232,609,691,existing,1583.7837879765152,240,263,609,151,existing,1785.1982132836113,240,250,609,691,existing,1583.7837879765152
241,241,225,610,296,existing,429.63126044559846,241,225,610,768,existing,611.9185047970551,241,225,610,873,allocated,233.83237509632,241,241,610,486,existing,709.9848975562148,241,238,610,197,existing,766.9681906700437,241,237,610,197,existing,766.9681906700437,241,236,610,197,existing,766.9681906700437,241,249,610,565,existing,1384.4556860069733,241,248,610,131,existing,1091.809623955206,241,250,610,691,existing,1430.1862749389218,241,232,610,691,existing,1430.1862749389218,241,244,610,691,existing,1430.1862749389218,241,246,610,699,existing,1784.0507812498784
242,242,200,614,743,existing,802.6074115862574,242,200,614,573,existing,364.8627573527289,242,200,614,288,allocated,368.7954393794904,242,248,614,131,existing,1581.6789464588853,242,241,614,486,existing,1669.1491491563188,242,263,614,151,existing,1719.0654336846135,242,236,614,197,existing,1831.7904099447765,242,244,614,691,existing,1920.055597442601,242,237,614,197,existing,1831.7904099447765,242,238,614,197,existing,1831.7904099447765,242,249,614,565,existing,1874.3250085106527,242,250,614,691,existing,1920.055597442601,242,232,614,691,existing,1920.055597442601
243,243,200,615,743,existing,800.1328320692214,243,200,615,573,existing,451.31918161579705,243,200,615,288,allocated,489.3568502905688,243,241,615,486,existing,1548.5877382452404,243,248,615,131,existing,1579.2043669418495,243,236,615,197,existing,1711.228999033698,243,237,615,197,existing,1711.228999033698,243,263,615,151,existing,1716.5908541675776,243,249,615,565,existing,1871.8504289936168,243,244,615,691,existing,1917.5810179255652,243,238,615,197,existing,1711.228999033698,243,232,615,691,existing,1917.5810179255652,243,250,615,691,existing,1917.5810179255652
244,244,214,616,811,existing,389.93303825151276,244,214,616,472,existing,1024.4399465184088,244,214,616,462,allocated,132.6146168200178,244,263,616,151,existing,268.03746306517655,244,265,616,804,existing,1193.638735244515,244,261,616,804,existing,1193.638735244515,244,230,616,554,existing,1253.463813781883,244,248,616,131,existing,1524.95719362697,244,242,616,650,existing,1531.7281216402912,244,232,616,691,existing,1550.061973077557,244,250,616,691,existing,1550.061973077557,244,244,616,691,existing,1550.061973077557,244,249,616,565,existing,1595.7925620095057
245,245,214,617,811,existing,342.5006677547185,245,214,617,472,existing,979.5805321842292,245,214,617,462,allocated,85.18224632322354,245,263,617,151,existing,262.0808263057828,245,261,617,804,existing,1146.2063647477207,245,265,617,804,existing,1146.2063647477207,245,230,617,554,existing,1206.0314432850887,245,232,617,691,existing,1596.3850673100683,245,242,617,650,existing,1484.295751143497,245,244,617,691,existing,1596.3850673100683,245,248,617,131,existing,1571.2802878594812,245,250,617,691,existing,1596.3850673100683,245,249,617,565,existing,1642.115656242017
246,246,214,618,811,existing,439.61294540869915,246,214,618,472,existing,973.6507630969394,246,214,618,462,allocated,182.2945239772042,246,263,618,151,existing,316.65117810785245,246,265,618,804,existing,1243.3186424017013,246,230,618,554,existing,1303.1437209390692,246,261,618,804,existing,1243.3186424017013,246,244,618,691,existing,1499.2727896560878,246,250,618,691,existing,1499.2727896560878,246,248,618,131,existing,1474.1680102055007,246,232,618,691,existing,1499.2727896560878,246,242,618,650,existing,1581.4080287974775,246,249,618,565,existing,1545.0033785880364
247,247,214,619,811,existing,401.37661052699264,247,214,619,472,existing,1020.2681264353897,247,214,619,148,allocated,139.48237162968928,247,263,619,151,existing,270.03381476940217,247,261,619,804,existing,1205.0823075199949,247,230,619,554,existing,1264.9073860573628,247,265,619,804,existing,1205.0823075199949,247,250,619,691,existing,1452.6554263176374,247,244,619,691,existing,1452.6554263176374,247,232,619,691,existing,1452.6554263176374,247,248,619,131,existing,1427.5506468670503,247,249,619,565,existing,1498.3860152495859,247,242,619,650,existing,1543.171693915771
248,248,214,620,811,existing,461.20085752403077,248,214,620,472,existing,1207.422723482315,248,214,620,159,allocated,222.6290765772692,248,263,620,151,existing,467.9753094293825,248,261,620,804,existing,912.2914321286509,248,265,620,804,existing,912.2914321286509,248,248,620,131,existing,1134.5530877893957,248,250,620,691,existing,1159.6578672399828,248,249,620,565,existing,1205.3884561719315,248,232,620,691,existing,1159.6578672399828,248,244,620,691,existing,1159.6578672399828,248,242,620,650,existing,1250.380818524427,248,230,620,554,existing,1217.0905383416339
249,249,203,621,804,existing,635.1662312558642,249,203,621,399,existing,1133.046002823492,249,203,621,159,allocated,146.96881945296053,249,261,621,804,existing,635.1662312558642,249,265,621,804,existing,635.1662312558642,249,230,621,554,existing,939.9653374688471,249,263,621,151,existing,745.1027371325208,249,248,621,131,existing,980.8524201086141,249,250,621,691,existing,1005.9571995592012,249,244,621,691,existing,1005.9571995592012,249,242,621,650,existing,973.2556176516405,249,249,621,565,existing,1051.6877884911498,249,232,621,691,existing,1005.9571995592012
250,250,216,652,808,existing,148.0644337963763,250,216,652,399,existing,117.14594250120705,250,216,652,652,allocated,0.0,250,248,652,131,existing,182.51710904722177,250,249,652,565,existing,400.0199687163919,250,232,652,691,existing,445.7505576483403,250,244,652,691,existing,445.7505576483403,250,250,652,691,existing,445.7505576483403,250,265,652,804,existing,1096.25059607733,250,241,652,486,existing,564.341835446213,250,261,652,804,existing,1096.25059607733,250,237,652,197,existing,1183.918370777355,250,238,652,197,existing,1183.918370777355
251,251,225,654,296,existing,522.6119833094277,251,225,654,849,existing,470.94416688035244,251,225,654,872,allocated,228.42725709762615,251,241,654,486,existing,641.3729693652817,251,237,654,197,existing,859.9489135338729,251,236,654,197,existing,859.9489135338729,251,238,654,197,existing,859.9489135338729,251,248,654,131,existing,1023.1976957642729,251,249,654,565,existing,1315.8437578160401,251,244,654,691,existing,1361.5743467479888,251,250,654,691,existing,1361.5743467479888,251,232,654,691,existing,1361.5743467479888,251,263,654,151,existing,1771.5263084058627
