,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
225,225,88,361,335,existing,365.56889717460564,225,88,361,319,existing,611.1091905415867,225,88,361,319,allocated,611.1091905415867,225,107,361,335,existing,365.56889717460564,225,108,361,335,existing,365.56889717460564,225,36,361,319,allocated,611.1091905415867,225,109,361,386,existing,512.9780492063119,225,1,361,23,allocated,1210.275950125619,225,105,361,434,existing,1169.563321760082,225,104,361,434,existing,1169.563321760082,225,103,361,66,existing,942.3213364666448,225,101,361,545,existing,1479.9457159878807,225,102,361,544,existing,1500.1678864160572
226,226,88,362,335,existing,563.9217893709772,226,88,362,319,existing,242.3342667036068,226,88,362,319,allocated,242.3342667036068,226,36,362,319,allocated,242.3342667036068,226,108,362,335,existing,563.9217893709772,226,109,362,386,existing,850.9204361586986,226,107,362,335,existing,563.9217893709772,226,1,362,23,allocated,1216.0863718586786,226,105,362,434,existing,1507.505708712469,226,104,362,434,existing,1507.505708712469,226,103,362,66,existing,1280.2637234190315,226,102,362,544,existing,1665.1790756206406,226,101,362,545,existing,1644.956905192464
227,227,83,364,483,existing,61.61910345069956,227,83,364,262,allocated,1096.4610376879623,227,83,364,364,allocated,0.0,227,20,364,193,allocated,1066.5060245322475,227,98,364,262,existing,1096.4610376879623,227,114,364,261,existing,1195.1855956972054,227,112,364,218,existing,1208.598881333374,227,97,364,216,existing,1246.7315390358488,227,113,364,634,existing,1498.640873228786,227,106,364,484,existing,1513.3256446285354,227,100,364,28,existing,1473.3138984827856,227,99,364,405,existing,1599.183008238074,227,111,364,405,existing,1599.183008238074
228,228,93,374,389,existing,488.8515416340126,228,93,374,23,existing,370.88172020009574,228,93,374,193,allocated,266.3238828729509,228,20,374,193,allocated,266.3238828729509,228,1,374,23,allocated,370.88172020009574,228,113,374,634,existing,698.4587315694891,228,112,374,218,existing,717.9304465844925,228,99,374,405,existing,860.0459487889268,228,97,374,216,existing,1008.9387889866606,228,110,374,405,existing,860.0459487889268,228,111,374,405,existing,860.0459487889268,228,36,374,319,allocated,1507.5720778960053,228,100,374,28,existing,1461.1034810926362
229,229,93,375,389,existing,534.731147118312,229,93,375,23,existing,416.76132568439516,229,93,375,193,allocated,220.4442773886515,229,20,375,193,allocated,220.4442773886515,229,1,375,23,allocated,416.76132568439516,229,113,375,634,existing,652.5791260851897,229,112,375,218,existing,763.810052068792,229,99,375,405,existing,814.1663433046274,229,111,375,405,existing,814.1663433046274,229,110,375,405,existing,814.1663433046274,229,97,375,216,existing,1054.81839447096,229,100,375,28,existing,1415.2238756083368,229,36,375,319,allocated,1461.692472411706
230,230,93,376,389,existing,384.6364571690097,230,93,376,23,existing,475.0968046650986,230,93,376,193,allocated,370.53896733795375,230,20,376,193,allocated,370.53896733795375,230,1,376,23,allocated,475.0968046650986,230,112,376,218,existing,613.7153621194896,230,113,376,634,existing,802.6738160344921,230,110,376,405,existing,964.2610332539297,230,111,376,405,existing,964.2610332539297,230,99,376,405,existing,964.2610332539297,230,97,376,216,existing,904.7237045216576,230,36,376,319,allocated,1611.787162361008,230,100,376,28,existing,1565.318565557639
231,231,93,377,389,existing,440.9132373835197,231,93,377,23,existing,512.7896998992076,231,93,377,193,allocated,281.8617982331964,231,20,377,193,allocated,281.8617982331964,231,1,377,23,allocated,512.7896998992076,231,113,377,634,existing,713.9966469297347,231,112,377,218,existing,669.9921423339996,231,99,377,405,existing,875.5838641491723,231,110,377,405,existing,875.5838641491723,231,111,377,405,existing,875.5838641491723,231,97,377,216,existing,961.0004847361677,231,100,377,28,existing,1476.6413964528817,231,36,377,319,allocated,1557.7208466265183
232,232,93,378,389,existing,478.12654841599533,232,93,378,23,existing,475.5763888667319,232,93,378,193,allocated,244.64848720072072,232,20,378,193,allocated,244.64848720072072,232,1,378,23,allocated,475.5763888667319,232,112,378,218,existing,707.2054533664752,232,113,378,634,existing,676.783335897259,232,97,378,216,existing,998.2137957686433,232,99,378,405,existing,838.3705531166967,232,110,378,405,existing,838.3705531166967,232,111,378,405,existing,838.3705531166967,232,36,378,319,allocated,1520.5075355940426,232,100,378,28,existing,1439.4280854204062
233,233,93,379,389,existing,184.26059272669116,233,93,379,137,existing,401.88839042610925,233,93,379,389,allocated,184.26059272669116,233,112,379,218,existing,413.339497677171,233,20,379,193,allocated,536.4806734937031,233,1,379,23,allocated,675.4726691074172,233,97,379,216,existing,704.347840079339,233,111,379,405,existing,1130.2027394096792,233,113,379,634,existing,968.6155221902413,233,99,379,405,existing,1130.2027394096792,233,110,379,405,existing,1130.2027394096792,233,36,379,319,allocated,1633.926289551188,233,100,379,28,existing,1731.2602717133886
234,234,88,380,335,existing,502.0178139111853,234,88,380,319,existing,597.6320729595212,234,88,380,319,allocated,597.6320729595212,234,108,380,335,existing,502.0178139111853,234,107,380,335,existing,502.0178139111853,234,109,380,386,existing,730.2765798668794,234,36,380,319,allocated,597.6320729595212,234,103,380,66,existing,1159.6198671272123,234,101,380,545,existing,1301.1996322512894,234,102,380,544,existing,1321.4218026794656,234,1,380,23,allocated,1010.7553923193991,234,105,380,434,existing,1386.8618524206497,234,104,380,434,existing,1386.8618524206497
235,235,88,381,335,existing,484.2090100262822,235,88,381,676,existing,579.7291289636145,235,88,381,319,allocated,605.3677631067698,235,107,381,335,existing,484.2090100262822,235,108,381,335,existing,484.2090100262822,235,36,381,319,allocated,605.3677631067698,235,109,381,386,existing,711.0003564048914,235,102,381,544,existing,1302.1455792174775,235,1,381,23,allocated,1012.2536429270394,235,103,381,66,existing,1140.3436436652244,235,101,381,545,existing,1281.9234087893014,235,105,381,434,existing,1367.5856289586616,235,104,381,434,existing,1367.5856289586616
236,236,88,382,335,existing,225.767133201528,236,88,382,372,existing,472.85956168567566,236,88,382,179,allocated,553.0280506184178,236,107,382,335,existing,225.767133201528,236,108,382,335,existing,225.767133201528,236,36,382,319,allocated,580.488922873056,236,109,382,386,existing,512.7657799892495,236,104,382,434,existing,1169.3510525430197,236,103,382,66,existing,942.1090672495824,236,1,382,23,allocated,1270.6955197517937,236,105,382,434,existing,1169.3510525430197,236,102,382,544,existing,1560.5874560422317,236,101,382,545,existing,1540.3652856140557
237,237,88,385,335,existing,72.69088066039961,237,88,385,372,existing,174.40154782374805,237,88,385,179,allocated,343.49972557322855,237,107,385,335,existing,72.69088066039961,237,108,385,335,existing,72.69088066039961,237,103,385,66,existing,664.9803775761018,237,109,385,386,existing,235.63709031576886,237,104,385,434,existing,892.2223628695391,237,105,385,434,existing,892.2223628695391,237,1,385,23,allocated,1569.1535336137213,237,36,385,319,allocated,878.9469367349836,237,102,385,544,existing,1642.18228101932,237,101,385,545,existing,1621.9601105911438
238,238,89,386,386,existing,0.0,238,89,386,429,allocated,351.59342960030006,238,89,386,446,existing,189.29132906802158,238,109,386,386,existing,0.0,238,108,386,335,existing,308.32797097616844,238,103,386,66,existing,429.3432872603329,238,107,386,335,existing,308.32797097616844,238,101,386,545,existing,1386.323020275375,238,104,386,434,existing,656.5852725537702,238,105,386,434,existing,656.5852725537702,238,36,386,319,allocated,1093.2547028623055,238,102,386,544,existing,1406.5451907035513,238,1,386,23,allocated,1390.025599440267
239,239,77,387,665,allocated,750.620249501073,239,77,387,34,existing,329.69614411314166,239,77,387,576,allocated,369.0923235227278,239,99,387,405,existing,1068.17310913437,239,111,387,405,existing,1068.17310913437,239,110,387,405,existing,1068.17310913437,239,100,387,28,existing,1126.2597800148321,239,98,387,262,existing,1503.8445921992216,239,114,387,261,existing,1602.5691502084646,239,20,387,193,allocated,1663.6886488461464,239,106,387,484,existing,1707.4487723712787,239,102,387,544,existing,1853.4330492382283,239,101,387,545,existing,1873.6552196664045
240,240,93,390,389,existing,104.67030818264456,240,93,390,137,existing,482.8307120214683,240,93,390,220,allocated,87.57218860920477,240,112,390,218,existing,300.45343506494,240,20,390,193,allocated,456.8903889496565,240,97,390,216,existing,591.461777467108,240,1,390,23,allocated,773.6829653259514,240,99,390,405,existing,1050.6124548656326,240,110,390,405,existing,1050.6124548656326,240,111,390,405,existing,1050.6124548656326,240,113,390,634,existing,889.0252376461948,240,100,390,28,existing,1651.6699871693418,240,36,390,319,allocated,1683.6337749801007
241,241,93,391,389,existing,184.92747957833896,241,93,391,137,existing,401.92150168097555,241,93,391,220,allocated,168.48139894969748,241,112,391,218,existing,381.36264540543266,241,20,391,193,allocated,537.1475603453509,241,97,391,216,existing,672.3709878076007,241,1,391,23,allocated,692.7737549854586,241,99,391,405,existing,1130.869626261327,241,110,391,405,existing,1130.869626261327,241,111,391,405,existing,1130.869626261327,241,113,391,634,existing,969.2824090418892,241,36,391,319,allocated,1633.9594008060542,241,100,391,28,existing,1731.9271585650363
242,242,93,392,389,existing,418.2509511003544,242,93,392,137,existing,439.79270727293886,242,93,392,220,allocated,401.1528315269146,242,112,392,218,existing,614.0340779826498,242,97,392,216,existing,622.0251370960507,242,1,392,23,allocated,963.5904937813299,242,20,392,193,allocated,770.4710318673664,242,99,392,405,existing,1364.1930977833424,242,111,392,405,existing,1364.1930977833424,242,113,392,634,existing,1202.6058805639047,242,110,392,405,existing,1364.1930977833424,242,36,392,319,allocated,1370.053132062391,242,100,392,28,existing,1965.2506300870518
243,243,93,393,389,existing,462.2213484558521,243,93,393,137,existing,388.54864999270467,243,93,393,220,allocated,446.4752659337247,243,112,393,218,existing,659.3565123894599,243,20,393,193,allocated,814.441429222864,243,1,393,23,allocated,938.2260049643451,243,97,393,216,existing,840.3255967806917,243,113,393,634,existing,1246.5762779194024,243,111,393,405,existing,1408.16349513884,243,36,393,319,allocated,1355.9655338220268,243,99,393,405,existing,1408.16349513884,243,100,393,28,existing,2009.2210274425493,243,110,393,405,existing,1408.16349513884
244,244,93,394,389,existing,406.5465713520068,244,93,394,137,existing,444.2234270965499,244,93,394,220,allocated,390.8004888298795,244,112,394,218,existing,603.6817352856146,244,20,394,193,allocated,758.7666521190188,244,1,394,23,allocated,882.5512278604998,244,97,394,216,existing,894.6900776877827,244,110,394,405,existing,1352.488718034995,244,99,394,405,existing,1352.488718034995,244,111,394,405,existing,1352.488718034995,244,113,394,634,existing,1190.901500815557,244,100,394,28,existing,1953.5462503387043,244,36,394,319,allocated,1411.6403109258722
245,245,90,395,523,existing,564.5589594582564,245,90,395,137,existing,202.56969764363134,245,90,395,216,existing,691.6807203369713,245,97,395,216,existing,691.6807203369713,245,112,395,218,existing,792.9288500518978,245,1,395,23,allocated,876.7358445726111,245,20,395,193,allocated,1057.6045814393085,245,36,395,319,allocated,1207.3206573783064,245,113,395,634,existing,1489.7394301358468,245,99,395,405,existing,1651.3266473552846,245,110,395,405,existing,1651.3266473552846,245,111,395,405,existing,1651.3266473552846,245,107,395,335,existing,1919.6549894424356
246,246,90,396,523,existing,646.4835601801627,246,90,396,137,existing,284.4942983655377,246,90,396,220,allocated,685.4147986001027,246,97,396,216,existing,773.6053210588775,246,1,396,23,allocated,794.8112438507047,246,20,396,193,allocated,1037.271976504241,246,112,396,218,existing,874.8534507738043,246,36,396,319,allocated,1131.6197834797763,246,113,396,634,existing,1469.4068252007792,246,110,396,405,existing,1630.9940424202168,246,111,396,405,existing,1630.9940424202168,246,108,396,335,existing,1843.9541155439056,246,99,396,405,existing,1630.9940424202168
247,247,90,397,523,existing,678.8618806669995,247,90,397,137,existing,391.36315379759753,247,90,397,216,existing,805.9836415457142,247,97,397,216,existing,805.9836415457142,247,112,397,218,existing,907.231771260641,247,36,397,319,allocated,1010.1506652562225,247,1,397,23,allocated,1067.1704265127953,247,107,397,335,existing,1722.4849973203518,247,108,397,335,existing,1722.4849973203518,247,20,397,193,allocated,1257.5414145199813,247,113,397,634,existing,1689.6762632165196,247,110,397,405,existing,1851.2634804359575,247,99,397,405,existing,1851.2634804359575
248,248,90,398,523,existing,834.0598289834645,248,90,398,137,existing,546.5611021140626,248,90,398,319,allocated,889.2792876977596,248,36,398,319,allocated,889.2792876977596,248,1,398,23,allocated,911.9724781963303,248,112,398,218,existing,1062.4297195771062,248,97,398,216,existing,961.1815898621793,248,20,398,193,allocated,1412.7393628364464,248,113,398,634,existing,1603.925243771306,248,107,398,335,existing,1601.613619761889,248,108,398,335,existing,1601.613619761889,248,99,398,405,existing,1949.578741113265,248,109,398,386,existing,1864.1310212858843
249,249,90,400,523,existing,398.61775423558083,249,90,400,137,existing,249.25436818697207,249,90,400,216,existing,525.7395151142957,249,97,400,216,existing,525.7395151142957,249,112,400,218,existing,626.9876448292224,249,1,400,23,allocated,1000.0567763262178,249,36,400,319,allocated,1025.0915350204014,249,20,400,193,allocated,1115.4326289093558,249,110,400,405,existing,1709.154694825332,249,111,400,405,existing,1709.154694825332,249,113,400,634,existing,1547.567477605894,249,107,400,335,existing,1737.4258670845306,249,99,400,405,existing,1709.154694825332
250,250,86,401,544,existing,323.56729572309416,250,86,401,455,allocated,222.91509377043303,250,86,401,269,allocated,146.91455274195562,250,101,401,545,existing,303.34512529491786,250,102,401,544,existing,323.56729572309416,250,105,401,434,existing,1035.8399666479577,250,104,401,434,existing,1035.8399666479577,250,107,401,335,existing,1394.611536698212,250,103,401,66,existing,1227.0859996657982,250,108,401,335,existing,1394.611536698212,250,109,401,386,existing,1086.2835657220435,250,110,401,405,existing,1591.3063607472402,250,111,401,405,existing,1591.3063607472402
251,251,51,402,443,allocated,185.56879106571068,251,51,402,443,existing,185.56879106571068,251,51,402,527,allocated,138.1236397774449,251,111,402,405,existing,421.4786600426232,251,110,402,405,existing,421.4786600426232,251,113,402,634,existing,819.5716706147167,251,99,402,405,existing,421.4786600426232,251,100,402,28,existing,901.2589842185973,251,101,402,545,existing,906.8401782456065,251,102,402,544,existing,886.6180078174302,251,20,402,193,allocated,926.0283808896207,251,98,402,262,existing,1224.4081102300825,251,1,402,23,allocated,1053.9946592250244
252,252,94,404,278,existing,242.8197702694711,252,94,404,443,existing,574.9924198248236,252,94,404,404,allocated,0.0,252,99,404,405,existing,32.0550312835103,252,110,404,405,existing,32.0550312835103,252,20,404,193,allocated,563.460508428266,252,111,404,405,existing,32.0550312835103,252,114,404,261,existing,1054.9862476079481,252,100,404,28,existing,633.1125635872197,252,98,404,262,existing,956.2616895987051,252,113,404,634,existing,995.5953571248044,252,112,404,218,existing,1211.9629326721106,252,1,404,23,allocated,1200.6661115013126
253,253,93,407,389,existing,519.6361849131983,253,93,407,23,existing,434.0667523695289,253,93,407,193,allocated,203.13885070351773,253,20,407,193,allocated,203.13885070351773,253,1,407,23,allocated,434.0667523695289,253,112,407,218,existing,748.7150898636783,253,113,407,634,existing,635.273699400056,253,97,407,216,existing,1039.7234322658464,253,99,407,405,existing,796.8609166194937,253,111,407,405,existing,796.8609166194937,253,110,407,405,existing,796.8609166194937,253,100,407,28,existing,1397.918448923203,253,36,407,319,allocated,1478.9978990968398
254,254,93,408,389,existing,168.6056100166459,254,93,408,137,existing,417.5433731361545,254,93,408,389,allocated,168.6056100166459,254,112,408,218,existing,397.6845149671257,254,20,408,193,allocated,520.8256907836578,254,97,408,216,existing,688.6928573692937,254,1,408,23,allocated,691.1276518174625,254,111,408,405,existing,1114.547756699634,254,99,408,405,existing,1114.547756699634,254,110,408,405,existing,1114.547756699634,254,113,408,634,existing,952.9605394801961,254,100,408,28,existing,1715.6052890033434,254,36,408,319,allocated,1649.5812722612332
255,255,93,409,389,existing,87.06670538861914,255,93,409,137,existing,499.08227776418124,255,93,409,389,allocated,87.06670538861914,255,112,409,218,existing,317.6279244909282,255,20,409,193,allocated,439.2867861556311,255,97,409,216,existing,608.6362668930963,255,1,409,23,allocated,772.6665564454893,255,111,409,405,existing,1033.0088520716072,255,99,409,405,existing,1033.0088520716072,255,113,409,634,existing,871.4216348521694,255,110,409,405,existing,1033.0088520716072,255,36,409,319,allocated,1701.2373777741261,255,100,409,28,existing,1634.0663843753164
256,256,88,410,335,existing,235.19896355036258,256,88,410,372,existing,482.2913920345103,256,88,410,446,existing,427.4903583687392,256,108,410,335,existing,235.19896355036258,256,107,410,335,existing,235.19896355036258,256,109,410,386,existing,238.1990293007176,256,103,410,66,existing,667.5423165610505,256,104,410,434,existing,894.7843018544878,256,1,410,23,allocated,1383.9124784109813,256,36,410,319,allocated,855.0556735615879,256,105,410,434,existing,894.7843018544878,256,102,410,544,existing,1644.7442200042688,256,101,410,545,existing,1624.5220495760927
257,257,88,411,335,existing,500.57975220118647,257,88,411,372,existing,447.3136093682398,257,88,411,179,allocated,278.2154316187593,257,108,411,335,existing,500.57975220118647,257,107,411,335,existing,500.57975220118647,257,36,411,319,allocated,836.3179888618185,257,109,411,386,existing,787.5783989889079,257,1,411,23,allocated,1545.5081387514522,257,105,411,434,existing,1444.1636715426782,257,104,411,434,existing,1444.1636715426782,257,103,411,66,existing,1216.921686249241,257,101,411,545,existing,1815.1779046137142,257,102,411,544,existing,1835.4000750418902
258,258,51,412,443,allocated,532.1795960468826,258,51,412,443,existing,532.1795960468826,258,51,412,443,allocated,532.1795960468826,258,113,412,634,existing,615.7834330719584,258,1,412,23,allocated,729.0191131106058,258,20,412,193,allocated,820.186917645414,258,111,412,405,existing,1139.2270471552165,258,99,412,405,existing,1139.2270471552165,258,110,412,405,existing,1139.2270471552165,258,36,412,319,allocated,1344.6577565328864,258,112,412,218,existing,1468.6893418892585,258,109,412,386,existing,1581.7891840167872,258,102,412,544,existing,1588.1926322111135
259,259,51,413,443,allocated,447.87920435633475,259,51,413,443,existing,447.87920435633475,259,51,413,443,allocated,447.87920435633475,259,113,413,634,existing,531.4830413814107,259,20,413,193,allocated,735.8865259548662,259,1,413,23,allocated,813.3195048011535,259,99,413,405,existing,1054.9266554646688,259,36,413,319,allocated,1428.9581482234341,259,111,413,405,existing,1054.9266554646688,259,110,413,405,existing,1054.9266554646688,259,112,413,218,existing,1384.3889501987105,259,102,413,544,existing,1503.8922405205658,259,101,413,545,existing,1524.1144109487418
260,260,84,414,544,existing,849.3227330280063,260,84,414,676,existing,336.2809998448092,260,84,414,60,allocated,696.4099660986165,260,101,414,545,existing,829.10056259983,260,102,414,544,existing,849.3227330280063,260,1,414,23,allocated,1157.0947431901793,260,109,414,386,existing,1076.7636689884962,260,108,414,335,existing,1254.0418518332624,260,107,414,335,existing,1254.0418518332624,260,103,414,66,existing,1233.878246147009,260,36,414,319,allocated,1329.9908574837891,260,104,414,434,existing,1461.1202314404463,260,105,414,434,existing,1461.1202314404463
261,261,86,415,544,existing,793.0768163711946,261,86,415,676,existing,392.5269165016209,261,86,415,60,allocated,640.1640494418048,261,101,415,545,existing,772.8546459430183,261,102,415,544,existing,793.0768163711946,261,1,415,23,allocated,1100.8488265333676,261,109,415,386,existing,1133.009585645308,261,107,415,335,existing,1310.287768490074,261,108,415,335,existing,1310.287768490074,261,103,415,66,existing,1290.1241628038206,261,36,415,319,allocated,1273.7449408269774,261,111,415,405,existing,1505.9205824837086,261,110,415,405,existing,1505.9205824837086
262,262,85,416,544,existing,857.3382966676973,262,85,416,676,existing,144.13138714224377,262,85,416,60,allocated,660.8823625726229,262,102,416,544,existing,857.3382966676973,262,101,416,545,existing,877.5604670958735,262,109,416,386,existing,1030.7913432873745,262,1,416,23,allocated,1121.5671396641858,262,36,416,319,allocated,1294.4632539577956,262,103,416,66,existing,1187.905920445887,262,108,416,335,existing,1208.0695261321405,262,107,416,335,existing,1208.0695261321405,262,105,416,434,existing,1415.1479057393244,262,104,416,434,existing,1415.1479057393244
263,263,85,417,544,existing,830.4524463920654,263,85,417,676,existing,171.01723741787552,263,85,417,60,allocated,633.9965122969911,263,102,417,544,existing,830.4524463920654,263,101,417,545,existing,850.6746168202417,263,1,417,23,allocated,1094.681289388554,263,109,417,386,existing,1057.677193563006,263,36,417,319,allocated,1267.5774036821638,263,103,417,66,existing,1214.7917707215188,263,107,417,335,existing,1234.9553764077723,263,108,417,335,existing,1234.9553764077723,263,105,417,434,existing,1442.0337560149562,263,104,417,434,existing,1442.0337560149562
264,264,90,419,523,existing,161.43355414139018,264,90,419,137,existing,549.8415847809778,264,90,419,216,allocated,288.55531502010507,264,97,419,216,existing,288.55531502010507,264,112,419,218,existing,389.8034447350317,264,20,419,193,allocated,740.4963355700647,264,1,419,23,allocated,1166.130311717112,264,111,419,405,existing,1334.2184014860409,264,113,419,634,existing,1172.6311842666032,264,110,419,405,existing,1334.2184014860409,264,99,419,405,existing,1334.2184014860409,264,100,419,28,existing,1935.27593378975,264,36,419,319,allocated,1480.1020095704298
265,265,51,420,443,allocated,466.99444712655963,265,51,420,443,existing,466.99444712655963,265,51,420,443,allocated,466.99444712655963,265,1,420,23,allocated,668.9701422845526,265,102,420,544,existing,1002.9041601027163,265,36,420,319,allocated,1045.9234719128283,265,101,420,545,existing,1023.1263305308926,265,113,420,634,existing,1100.9973266755655,265,111,420,405,existing,1074.0418982348936,265,110,420,405,existing,1074.0418982348936,265,99,420,405,existing,1074.0418982348936,265,109,420,386,existing,1281.8330362289744,265,20,420,193,allocated,1144.3672180192996
266,266,51,421,443,allocated,298.51103125837733,266,51,421,443,existing,298.51103125837733,266,51,421,421,allocated,0.0,266,110,421,405,existing,885.2719140383906,266,111,421,405,existing,885.2719140383906,266,99,421,405,existing,885.2719140383906,266,102,421,544,existing,931.0673149648426,266,1,421,23,allocated,1129.736348595164,266,100,421,28,existing,1004.6893924203846,266,101,421,545,existing,951.2894853930188,266,113,421,634,existing,932.5139108073834,266,20,421,193,allocated,1225.452166392354,266,98,421,262,existing,1327.8385184318697
267,267,77,422,665,allocated,339.0780960709726,267,77,422,34,existing,326.33029134952534,267,77,422,665,allocated,339.0780960709726,267,110,422,405,existing,1340.6726648870354,267,111,422,405,existing,1340.6726648870354,267,100,422,28,existing,1398.7593357674975,267,99,422,405,existing,1340.6726648870354,267,20,422,193,allocated,1936.1882045988118,267,106,422,484,existing,1979.948328123944,267,98,422,262,existing,1776.344147951887,267,114,422,261,existing,1875.06870596113,267,101,422,545,existing,2146.1547754190697,267,102,422,544,existing,2125.9326049908937
268,268,88,423,335,existing,519.3270942319853,268,88,423,319,existing,286.92896184259877,268,88,423,319,allocated,286.92896184259877,268,36,423,319,allocated,286.92896184259877,268,108,423,335,existing,519.3270942319853,268,107,423,335,existing,519.3270942319853,268,109,423,386,existing,806.3257410197067,268,1,423,23,allocated,1260.6810669976705,268,105,423,434,existing,1462.911013573477,268,104,423,434,existing,1462.911013573477,268,103,423,66,existing,1235.6690282800396,268,101,423,545,existing,1600.3622100534722,268,102,423,544,existing,1620.5843804816486
269,269,57,424,464,allocated,176.360103203076,269,57,424,23,existing,685.6293770551756,269,57,424,464,allocated,176.360103203076,269,1,424,23,allocated,685.6293770551756,269,36,424,319,allocated,919.542673615568,269,113,424,634,existing,1279.3670622223956,269,20,424,193,allocated,1204.862482602388,269,107,424,335,existing,1387.3802399666542,269,97,424,216,existing,1502.4023982224112,269,109,424,386,existing,1280.9431864535995,269,108,424,335,existing,1387.3802399666542,269,99,424,405,existing,1625.0205595643547,269,112,424,218,existing,1603.650527937338
270,270,57,425,464,allocated,123.7193763151116,270,57,425,23,existing,632.9886501672113,270,57,425,464,allocated,123.7193763151116,270,1,425,23,allocated,632.9886501672113,270,36,425,319,allocated,972.1834005035324,270,20,425,193,allocated,1152.2217557144236,270,113,425,634,existing,1226.7263353344313,270,97,425,216,existing,1555.0431251103755,270,107,425,335,existing,1440.0209668546186,270,109,425,386,existing,1333.5839133415639,270,108,425,335,existing,1440.0209668546186,270,111,425,405,existing,1572.3798326763904,270,99,425,405,existing,1572.3798326763904
271,271,88,426,335,existing,476.7138510994168,271,88,426,319,existing,439.0691055173461,271,88,426,319,allocated,439.0691055173461,271,36,426,319,allocated,439.0691055173461,271,107,426,335,existing,476.7138510994168,271,109,426,386,existing,705.8853919740241,271,108,426,335,existing,476.7138510994168,271,1,426,23,allocated,1169.3183597615741,271,104,426,434,existing,1362.4706645277943,271,103,426,66,existing,1135.228679234357,271,105,426,434,existing,1362.4706645277943,271,102,426,544,existing,1468.4442368069012,271,101,426,545,existing,1448.2220663787248
272,272,84,427,544,existing,722.7833468954943,272,84,427,455,allocated,622.1311449428332,272,84,427,141,allocated,146.3621123543777,272,101,427,545,existing,702.5611764673181,272,102,427,544,existing,722.7833468954943,272,105,427,434,existing,1068.6000099949802,272,104,427,434,existing,1068.6000099949802,272,107,427,335,existing,1597.325107961737,272,109,427,386,existing,1288.9971369855684,272,108,427,335,existing,1597.325107961737,272,103,427,66,existing,1295.8419952884176,272,99,427,405,existing,1990.5224119196405,272,1,427,23,allocated,1969.305971058935
273,273,93,428,389,existing,719.7544821261718,273,93,428,137,existing,480.3527682357612,273,93,428,220,allocated,704.0083996040445,273,1,428,23,allocated,813.4048448546465,273,112,428,218,existing,916.8896460597797,273,20,428,193,allocated,1055.8655775081827,273,97,428,216,existing,969.4637909291009,273,111,428,405,existing,1649.5876434241586,273,36,428,319,allocated,1197.496368440144,273,113,428,634,existing,1488.000426204721,273,99,428,405,existing,1649.5876434241586,273,110,428,405,existing,1649.5876434241586,273,108,428,335,existing,1909.8307005042732
274,274,87,429,446,existing,162.3021005322785,274,87,429,429,allocated,0.0,274,87,429,429,allocated,0.0,274,109,429,386,existing,351.59342960030006,274,103,429,66,existing,402.3540587245898,274,105,429,434,existing,629.5960440180271,274,104,429,434,existing,629.5960440180271,274,107,429,335,existing,659.9214005764685,274,101,429,545,existing,1125.9104328902008,274,102,429,544,existing,1146.132603318377,274,108,429,335,existing,659.9214005764685,274,36,429,319,allocated,1444.8481324626057,274,1,429,23,allocated,1566.4596305239922
